0,1,2,3,4,5,6,7
0.9611882,-0.23816536,0.40496328,0.5209847,0.6026126,0.3925137,-0.57626694,-0.024480402
0.8633893,-0.11862743,0.430739,0.5362085,0.6846519,0.41009405,-0.5674562,0.015175468
1.1641116,-0.53317165,0.29977635,0.45575473,0.35252437,0.34511894,-0.6047614,-0.15171304
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1610439,-0.5491011,0.31515628,0.4520953,0.33715612,0.3299205,-0.6022293,-0.148179
0.80273795,-0.07761025,0.294951,0.5570874,0.718175,0.4574204,-0.50320524,0.023318497
0.9018825,-0.35731626,0.55254334,0.47720274,0.46426713,0.2990803,-0.55359274,0.052358724
1.1618848,-0.6215825,0.37166253,0.43092284,0.25797504,0.30754605,-0.5942392,-0.11656297
1.1678902,-0.47592282,0.2849809,0.4803654,0.40469518,0.37559885,-0.6029436,-0.16306193
1.169394,-0.6501295,0.34559584,0.4089889,0.23166415,0.32294855,-0.60413826,-0.10762494
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.7376068,0.045424797,0.2569274,0.58940566,0.83877957,0.49910194,-0.49374992,0.050379828
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9388656,-0.41785118,0.5533521,0.46720463,0.41819602,0.28410465,-0.5555381,0.04158601
0.9611882,-0.23816535,0.40496328,0.5209847,0.6026126,0.3925137,-0.57626694,-0.024480399
1.0973985,-1.3317144,1.036341,0.2494471,-0.39303446,-0.10536031,-0.58124626,0.14904429
1.0898955,-1.3906548,1.0762907,0.23360851,-0.47609085,-0.16028982,-0.54800177,0.15650138
1.1744976,-0.39481965,0.20671447,0.499522,0.49040505,0.42479277,-0.6159003,-0.1926742
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9909104,-0.21742886,0.35776025,0.5333681,0.6290429,0.4147573,-0.5829575,-0.059697572
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
0.87075216,-0.15819767,0.44988924,0.52594984,0.6509596,0.3939921,-0.56596977,0.024599936
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9239315,-0.19262709,0.41478258,0.52678424,0.6338657,0.399211,-0.5729104,-0.009373401
1.1678141,-0.611987,0.31507894,0.41998225,0.27445054,0.33119375,-0.6085643,-0.12593688
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1760643,-0.29477555,0.1415288,0.5298245,0.58329946,0.49022382,-0.61664706,-0.21303564
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9653581,-0.23163179,0.28527802,0.504081,0.60060495,0.44672886,-0.57613367,-0.04549821
0.9099212,-0.14875317,0.40002066,0.5369386,0.6696947,0.41466063,-0.5735293,-0.01455119
0.80930024,-0.1140421,0.33429,0.53088194,0.67611647,0.43742204,-0.5208146,0.029964194
0.89970005,-0.14384197,0.34768993,0.53873247,0.6670078,0.44053918,-0.5550376,-0.015016705
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
1.1539254,-0.6910509,0.297618,0.3738417,0.20659027,0.29037687,-0.6145033,-0.11477479
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1360682,-1.1105152,0.551403,0.23641337,-0.18287328,0.031797506,-0.6124788,-0.01790836
0.97318614,-0.29706234,0.40722552,0.50006473,0.5502792,0.36898988,-0.57950336,-0.026070068
1.1296982,-1.1263181,0.56249803,0.23132083,-0.20211148,0.018211883,-0.6051073,-0.012571178
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1570143,-0.77708143,0.37360764,0.35333252,0.12036566,0.24301967,-0.6095038,-0.08888984
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0957538,-0.4111485,0.26845175,0.46256256,0.44895464,0.39865196,-0.5998824,-0.12298792
1.1352049,-1.1045413,0.5370569,0.2353749,-0.17627111,0.03572028,-0.613616,-0.021511793
1.0898955,-1.3906548,1.0762907,0.23360851,-0.47609085,-0.16028982,-0.54800177,0.15650138
1.1420555,-1.1519351,0.6508694,0.24361345,-0.22864833,0.0045996057,-0.6045942,0.0070754425
0.90135944,-0.28148648,0.51765454,0.5018546,0.5321626,0.32995078,-0.5693493,0.027298681
1.0754193,-0.17642227,0.19088705,0.5493771,0.67847013,0.5079599,-0.59964144,-0.14467311
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
1.0005939,-1.2618695,1.2892675,0.2983817,-0.40105325,-0.20695996,-0.56817794,0.1735024
1.1500702,-0.7937871,0.41007072,0.35525578,0.10278313,0.21468158,-0.6013643,-0.08461655
1.1773152,-0.34455904,0.18693528,0.51930434,0.5381433,0.45023695,-0.61614996,-0.20507796
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
1.0461088,-0.1789182,0.27009746,0.55636585,0.6781277,0.45606703,-0.5953827,-0.12510088
0.9569617,-0.31355622,0.43463203,0.49131125,0.53100526,0.35434744,-0.5758924,-0.00587476
1.0005939,-1.2618695,1.2892675,0.2983817,-0.40105325,-0.20695996,-0.56817794,0.1735024
0.8042187,-0.013832008,0.32130677,0.56267613,0.7759007,0.48719367,-0.53367025,0.033081528
0.9796797,-0.2265218,0.2678606,0.51089084,0.6096926,0.4698679,-0.57124406,-0.04431491
1.0095756,-0.39376214,0.3016153,0.4543338,0.46174285,0.38853022,-0.58131045,-0.044799093
1.1368973,-1.1162503,0.5651753,0.23741032,-0.18921137,0.028031645,-0.6113871,-0.014449064
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
0.9872474,-0.28276762,0.3834732,0.5076511,0.5669832,0.38167992,-0.5826329,-0.04357267
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9569617,-0.31355622,0.43463203,0.49131125,0.53100526,0.35434744,-0.5758924,-0.0058747577
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.8761227,-0.30099517,0.36139178,0.48521695,0.51789844,0.36501288,-0.5261617,0.015809005
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0438036,-0.5369987,0.41887245,0.41246262,0.31266913,0.29575732,-0.58556414,-0.050684642
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1330295,-1.0894874,0.5009047,0.23275793,-0.15963367,0.04560568,-0.6164817,-0.030592447
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9179624,-0.16311209,0.3110724,0.530964,0.6511965,0.46114144,-0.55381346,-0.019150829
1.1789128,-0.28293142,0.1549365,0.54155296,0.59995437,0.47590858,-0.6185725,-0.22473244
1.1044567,-1.2719386,0.9030728,0.24470456,-0.3345948,-0.06790696,-0.59020853,0.10553761
0.8482901,-0.11313745,0.356469,0.54528695,0.700726,0.43116716,-0.54136956,0.017769322
1.163289,-0.7590274,0.38845074,0.36612728,0.12823129,0.26781952,-0.6035972,-0.08075012
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.8861627,-0.16822605,0.3259085,0.53109074,0.6588502,0.42056146,-0.5490033,-0.008853382
1.0438036,-0.5369987,0.41887245,0.41246262,0.31266913,0.29575732,-0.58556414,-0.050684642
0.7485459,0.07106405,0.31243533,0.58899623,0.8499857,0.4919236,-0.5207384,0.038748425
1.1399063,-1.1370664,0.61516356,0.24102885,-0.21221626,0.014362955,-0.60742456,-0.0018931015
1.1073464,-1.2449074,0.79199886,0.23116285,-0.32229754,-0.060970023,-0.5807016,0.06617371
1.1011139,-1.29696,0.8935317,0.23203631,-0.37722373,-0.09644138,-0.5690231,0.0984336
1.0205643,-0.26123163,0.3020807,0.5115785,0.58826953,0.4350234,-0.5882678,-0.07380835
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1356078,-1.107329,0.5437518,0.23585953,-0.17935212,0.033889655,-0.6130853,-0.019830192
0.73055124,0.11120989,0.15341344,0.6070612,0.8936519,0.5718948,-0.4730605,0.037734207
0.93803304,-0.3327991,0.46660635,0.48109886,0.50851905,0.33726466,-0.57167965,0.017686445
0.9692615,-0.36706814,0.43477508,0.47251084,0.4837866,0.33354974,-0.5791555,-0.008793406
1.1755631,-0.41215065,0.2220307,0.49490264,0.47035065,0.42208096,-0.61349297,-0.18352155
1.1676128,-0.40909287,0.16751465,0.4771156,0.46748775,0.45764855,-0.61330944,-0.17332655
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1554848,-1.1828452,0.7436038,0.25766388,-0.2843926,-0.016728481,-0.5899895,0.025120225
1.1506524,-1.2114096,0.79369295,0.2539519,-0.2943766,-0.034453813,-0.5932728,0.04294962
0.7935557,-0.16274148,0.39201373,0.50981843,0.6394787,0.38836762,-0.5344343,0.058851108
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0964396,-1.3359995,0.96968126,0.23269139,-0.41841838,-0.1230449,-0.56026417,0.12262851
0.98924917,-0.3019029,0.36422023,0.48546144,0.52280724,0.38353008,-0.58394265,-0.06582949
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
0.9692616,-0.36706814,0.43477508,0.47251084,0.4837866,0.33354974,-0.5791555,-0.008793406
1.1720687,-0.54694986,0.29202214,0.44623822,0.33515066,0.365929,-0.6081942,-0.14053117
1.1599953,-0.6259278,0.35100722,0.42320353,0.26022416,0.3010143,-0.60029703,-0.12352858
1.0752417,-0.48509708,0.3968398,0.45284027,0.36852187,0.32064137,-0.58282566,-0.08818572
0.8483071,-0.22355095,0.4346785,0.5149523,0.59016,0.3692383,-0.5315498,0.045491192
0.80756205,-0.03637182,0.38670528,0.55973214,0.7561641,0.4444889,-0.5436305,0.033568215
0.94261175,-0.25112566,0.43446517,0.51324505,0.5860937,0.37861145,-0.5720854,-0.0024696675
1.1046196,-1.2676804,0.83641946,0.23154499,-0.34632775,-0.07648874,-0.5755922,0.08028741
0.86795545,-0.10023666,0.29476044,0.5465698,0.713255,0.47163674,-0.54209113,0.0015535116
0.96171635,-0.19266842,0.31812,0.5327944,0.64668906,0.42345843,-0.57616484,-0.06058036
1.0898955,-1.3906548,1.0762907,0.23360851,-0.47609085,-0.16028982,-0.54800177,0.15650138
0.6767029,0.1601003,0.21425591,0.6178412,0.93313825,0.5545549,-0.47099218,0.073707156
1.1513159,-0.82151085,0.45903125,0.35456714,0.06560253,0.20801666,-0.5908835,-0.06409954
1.1467447,-1.1843756,0.7287732,0.2492526,-0.2645001,-0.016702259,-0.5984189,0.026643176
0.9206579,-0.26644242,0.469331,0.50409824,0.5665713,0.36218145,-0.5671435,0.023543011
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.1722859,-0.42740032,0.21793005,0.48628217,0.46013865,0.4071531,-0.61617714,-0.18555526
0.89458734,-0.19336663,0.37762788,0.51500666,0.6270254,0.39553264,-0.5675036,-0.008705281
1.049896,-0.21604457,0.24473982,0.53352183,0.6385897,0.45867085,-0.59808326,-0.124001615
0.9338596,-0.4430839,0.5138725,0.44370618,0.38931042,0.27080348,-0.566297,0.021805216
1.1730849,-0.44072822,0.2296224,0.48270747,0.4447529,0.4050062,-0.6143495,-0.17856614
1.1044567,-1.2719386,0.9030728,0.24470456,-0.3345948,-0.06790696,-0.59020853,0.10553761
1.1677018,-0.5153948,0.23574062,0.4424268,0.35705727,0.41834164,-0.6064565,-0.1344391
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1429766,-1.1583073,0.66617197,0.24472114,-0.23569064,0.0004153124,-0.60338116,0.010919104
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0973985,-1.3317144,1.036341,0.2494471,-0.39303446,-0.10536031,-0.58124626,0.14904429
1.0114309,-1.2429897,1.2456417,0.30238995,-0.4031285,-0.20986001,-0.57462996,0.15091047
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0898955,-1.3906548,1.0762907,0.23360851,-0.47609085,-0.16028982,-0.54800177,0.15650138
0.85678095,-0.13602032,0.20760179,0.53505564,0.67620397,0.48858327,-0.5150483,-0.0016440451
1.0404053,-0.61388284,0.5075276,0.4013139,0.23018013,0.24425758,-0.5688672,-0.024050226
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1372197,-1.1184806,0.5705312,0.23779802,-0.19167618,0.02656714,-0.6109625,-0.013103782
0.8574107,-0.3111796,0.56502515,0.48085064,0.48624468,0.29456487,-0.5587947,0.057787757
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1776464,-0.3317826,0.18030138,0.52391684,0.5509578,0.4555591,-0.6166522,-0.20915267
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.99309945,-0.5403612,0.45804593,0.39738274,0.29702222,0.27224633,-0.5808597,-0.013794213
1.1299058,-1.1509348,0.6112195,0.23256546,-0.23000385,0.00080498285,-0.59873223,0.0006538466
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9983176,-0.33658826,0.43155536,0.5027575,0.5109582,0.35082862,-0.5727279,-0.038461298
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0199405,-0.16772857,0.25563434,0.54420304,0.6752428,0.47039548,-0.59369546,-0.10951576
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0964396,-1.3359995,0.96968126,0.23269139,-0.41841838,-0.1230449,-0.56026417,0.12262851
0.8356236,-0.09544592,0.24203598,0.5423473,0.70947325,0.4768343,-0.5212259,0.0005039292
0.9166019,-0.15406294,0.3148825,0.52967525,0.65542895,0.4375102,-0.5624967,-0.04765838
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1274723,-0.29302162,0.21352966,0.5242877,0.5718112,0.45105323,-0.60314775,-0.17935908
1.1294684,-1.0991842,0.50879604,0.22994898,-0.17136797,0.03739816,-0.61213464,-0.027148103
0.8233232,-0.06077667,0.404092,0.5518398,0.733893,0.43272394,-0.55194235,0.028733565
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0040712,-0.22348,0.30914652,0.52255976,0.6189214,0.45002493,-0.5839354,-0.06243086
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0898955,-1.3906548,1.0762907,0.23360851,-0.47609085,-0.16028982,-0.54800177,0.15650138
0.94261175,-0.25112566,0.43446517,0.51324505,0.5860937,0.37861145,-0.5720854,-0.0024696689
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.1365997,-1.1141915,0.5602314,0.23705244,-0.18693615,0.029383494,-0.611779,-0.015690863
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.1353998,-1.1058902,0.5402964,0.2356094,-0.17776193,0.034834497,-0.6133592,-0.020698115
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1653707,-0.6913888,0.3546997,0.39090055,0.19549212,0.29697165,-0.60588205,-0.101536036
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.7164348,0.08862123,0.29375905,0.60132885,0.87129885,0.50598955,-0.4930156,0.06816492
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9527352,-0.38894713,0.4643008,0.46163782,0.4593979,0.31618118,-0.57551783,0.012730882
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0310489,-0.57830393,0.45232078,0.3941537,0.26828995,0.27179515,-0.5818476,-0.029055135
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.1345334,-1.099895,0.5258988,0.2345672,-0.17113608,0.03877133,-0.61450046,-0.024314463
1.1113125,-1.2117829,0.7273871,0.23060699,-0.28734452,-0.03839734,-0.58813334,0.0456447
1.0395371,-0.49339214,0.4092568,0.44333956,0.3674207,0.31318018,-0.58015674,-0.044621184
0.843855,-0.11332407,0.3811369,0.54004407,0.694574,0.42222074,-0.5484884,0.02126541
0.95301914,-0.240134,0.3934082,0.5135591,0.5965565,0.38821718,-0.5792981,-0.029160783
1.0898955,-1.3906548,1.0762907,0.23360851,-0.47609085,-0.16028982,-0.54800177,0.15650138
1.0964396,-1.3359995,0.96968126,0.23269139,-0.41841838,-0.1230449,-0.56026417,0.12262851
0.7164348,0.08862123,0.29375905,0.60132885,0.87129885,0.50598955,-0.4930156,0.06816492
1.1592373,-0.6456,0.3003947,0.39951771,0.25432906,0.29426184,-0.616023,-0.13365938
1.114338,-1.1882523,0.71649736,0.23806505,-0.25277922,-0.015472289,-0.6027556,0.044628236
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.80878246,-0.11672519,0.39241353,0.5372195,0.6889479,0.4160879,-0.5313606,0.05381385
1.1554848,-1.1828452,0.7436038,0.25766388,-0.2843926,-0.016728481,-0.5899895,0.025120225
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.1708295,-0.37419608,0.17133977,0.498675,0.5111254,0.44224316,-0.6180287,-0.19815238
1.157791,-0.6500805,0.29717344,0.3964624,0.25218144,0.2884373,-0.6173625,-0.13541397
1.1752783,-0.42313433,0.2277337,0.49093738,0.45933437,0.41750562,-0.6130612,-0.18001863
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.78340745,-0.12348957,0.41723815,0.5437534,0.674432,0.40462276,-0.5079608,0.07505678
1.1653706,-0.69138885,0.3546997,0.39090055,0.19549212,0.29697165,-0.60588205,-0.101536036
0.9497431,-0.16623221,0.21168268,0.54382664,0.6657479,0.47377992,-0.54837847,-0.07292967
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.1302108,-1.1870211,0.6826408,0.23438998,-0.27089164,-0.024711959,-0.5893869,0.020040529
1.1432471,-0.86502534,0.524377,0.35091957,0.018135093,0.16662139,-0.5776356,-0.047874227
0.9570315,-0.39302084,0.51613647,0.47806802,0.44654006,0.30449253,-0.56079054,0.017127112
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1716846,-0.33523256,0.18386887,0.5215695,0.542394,0.45820144,-0.61031616,-0.20124617
1.170865,-0.59338063,0.3161303,0.42947602,0.28858173,0.34658778,-0.606369,-0.12572336
0.912529,-0.09959535,0.26602286,0.56149465,0.7217245,0.47522348,-0.54918,-0.04647754
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.0548052,-0.47867408,0.39095122,0.4460543,0.37373143,0.3152468,-0.5861218,-0.080494046
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.8359981,0.007333137,0.28091168,0.5882826,0.81378835,0.49313116,-0.53390574,-0.00851118
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1467447,-1.1843756,0.7287732,0.2492526,-0.2645001,-0.016702259,-0.5984189,0.026643176
0.9611882,-0.23816536,0.40496328,0.5209847,0.6026126,0.3925137,-0.57626694,-0.024480402
1.078879,-0.42340946,0.32688946,0.46281198,0.43471178,0.36165318,-0.59578454,-0.110165775
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.6395287,0.17909789,0.29792398,0.6162741,0.93719614,0.5247512,-0.4783675,0.10132614
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9505544,-0.21508117,0.37323308,0.5196291,0.60563105,0.41609707,-0.5731,-0.034148816
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.892443,-0.074322745,0.24833521,0.5643651,0.7393039,0.49968752,-0.5394907,-0.029830214
1.1619502,-0.5818776,0.3266775,0.4386622,0.30405787,0.32195976,-0.6024172,-0.13691348
0.82942677,-0.22584864,0.4352545,0.51741374,0.58454746,0.3655202,-0.5166082,0.057873927
1.1739783,-0.41169414,0.21513467,0.4933415,0.47362477,0.41751987,-0.6153303,-0.18748854
1.1412495,-1.1463593,0.6374797,0.24264422,-0.2224863,0.008260861,-0.6056556,0.0037122387
0.9311053,-0.16016842,0.33891225,0.5399223,0.6701113,0.4278841,-0.56886613,-0.038469724
0.9213461,-0.33837318,0.51795006,0.48662737,0.48747903,0.31702933,-0.5586171,0.028843695
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.7463706,-0.0033682042,0.2344921,0.570873,0.7898029,0.49018413,-0.48796478,0.043118082
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.0898955,-1.3906548,1.0762907,0.23360851,-0.47609085,-0.16028982,-0.54800177,0.15650138
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
1.1691175,-0.5696394,0.29394788,0.4354925,0.31656167,0.34944552,-0.6099948,-0.13895068
1.025146,-1.4637151,1.2962158,0.2272851,-0.5651846,-0.2524591,-0.49498892,0.21611163
1.1567932,-1.2538913,0.89570963,0.2613365,-0.34132537,-0.06234911,-0.585186,0.068574026
0.7720838,-0.065230146,0.3652725,0.5353003,0.7080038,0.43802765,-0.5248408,0.04650322
0.8818427,-0.34769174,0.3853417,0.46718073,0.48715326,0.33157727,-0.5417736,0.024557438
1.1379523,-1.1235495,0.58270365,0.23867916,-0.19727802,0.023238726,-0.60999763,-0.010046324
0.9611882,-0.23816536,0.40496328,0.5209847,0.6026126,0.3925137,-0.57626694,-0.024480399
1.1720183,-0.47538173,0.2469142,0.47001526,0.4102929,0.39007056,-0.61317885,-0.16791683
1.1506524,-1.2114096,0.79369295,0.2539519,-0.2943766,-0.034453813,-0.5932728,0.04294962
0.73280156,0.081966035,0.29343316,0.5998951,0.866341,0.50477254,-0.5007487,0.055720262
1.1518162,-0.6841929,0.3913683,0.4014643,0.18589957,0.30054155,-0.5837856,-0.083049014
1.0093983,-1.4422258,1.338452,0.23749618,-0.5302831,-0.24045922,-0.50317484,0.23018174
1.1300162,-1.164003,0.63708407,0.2332262,-0.24481095,-0.00843572,-0.5953479,0.0076745385
0.9464081,-1.3562692,1.5073968,0.2783405,-0.390677,-0.19245975,-0.5359183,0.28646216
0.9412764,-0.1852947,0.39052644,0.5325893,0.64499736,0.40988633,-0.57647955,-0.027989106
