0,1,2,3,4,5,6,7
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05677309,0.093014486,1.1887715,0.514222,0.39062247,0.7637271,-0.50095755,0.230755
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.06860091,0.1027961,1.1818199,0.49121767,0.34682012,0.72996,-0.5037896,0.21193345
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.082783334,0.07839417,1.1518005,0.5184019,0.35416454,0.7102314,-0.47872686,0.20789413
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10814174,0.17871048,1.1896565,0.55244845,0.35532683,0.77907753,-0.5402845,0.1391608
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.07247622,0.10501236,1.1617082,0.54127073,0.36688957,0.766125,-0.48787054,0.21768847
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08992793,0.14849485,1.1627841,0.5459987,0.35756755,0.77245796,-0.5168593,0.17674649
0.07313142,0.11962919,1.1612594,0.5110534,0.3256708,0.75826126,-0.49044847,0.22173353
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05668492,0.13496017,1.1846416,0.49438956,0.37762743,0.77287465,-0.52607656,0.20548442
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.07247622,0.10501236,1.1617082,0.54127073,0.36688957,0.766125,-0.48787054,0.21768847
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08915264,0.13707213,1.1709183,0.547092,0.37185276,0.7677038,-0.5205899,0.1819489
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.012449807,0.042555753,1.1810017,0.4208337,0.3831558,0.7066497,-0.4983155,0.28806153
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08992793,0.14849485,1.1627841,0.5459987,0.35756755,0.77245796,-0.5168593,0.17674649
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109032,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.082783334,0.07839417,1.1518005,0.5184019,0.35416454,0.7102314,-0.47872686,0.20789413
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.04426164,0.08395629,1.1808091,0.47384712,0.36532313,0.7381873,-0.49574476,0.2436626
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.06860091,0.1027961,1.1818199,0.49121767,0.34682012,0.72996,-0.5037896,0.21193345
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.034870293,0.08060705,1.1832969,0.48847964,0.38928,0.76495844,-0.48984063,0.2566619
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08992793,0.14849485,1.1627841,0.5459987,0.35756755,0.77245796,-0.5168593,0.17674649
0.07778539,0.1283511,1.1448692,0.5416988,0.35906136,0.7680449,-0.50124246,0.20180362
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.082783334,0.07839417,1.1518005,0.5184019,0.35416454,0.7102314,-0.47872686,0.20789413
0.10814174,0.17871048,1.1896565,0.55244845,0.35532683,0.77907753,-0.5402845,0.1391608
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10814174,0.17871048,1.1896565,0.55244845,0.35532683,0.77907753,-0.5402845,0.1391608
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08349558,0.078841105,1.1688832,0.528161,0.37962577,0.71986055,-0.4960172,0.20791323
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.040802836,0.09826528,1.2259642,0.47790626,0.39686322,0.77128476,-0.5120681,0.23318608
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.040802836,0.09826529,1.2259643,0.47790626,0.3968632,0.77128476,-0.51206803,0.23318608
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.045548867,0.112391874,1.2600982,0.4694476,0.40292978,0.77634585,-0.52985,0.21440545
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.054192405,0.10547751,1.1532224,0.5138793,0.37219116,0.7657225,-0.49484003,0.23209909
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.054192405,0.10547751,1.1532224,0.5138793,0.37219116,0.7657225,-0.49484003,0.23209909
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.055198397,0.12270487,1.1598158,0.5063793,0.36128667,0.7726445,-0.49938646,0.22029042
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08597682,0.10955774,1.196071,0.5485453,0.39241254,0.76208526,-0.5157801,0.19621249
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.07778539,0.1283511,1.1448692,0.5416988,0.35906136,0.7680449,-0.50124246,0.20180362
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10814174,0.17871048,1.1896565,0.55244845,0.35532683,0.77907753,-0.5402845,0.1391608
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.06949752,0.12896955,1.2498053,0.501649,0.3895045,0.7775494,-0.5302857,0.18828636
0.08992793,0.14849485,1.1627841,0.5459987,0.35756755,0.77245796,-0.5168593,0.17674649
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.07778539,0.1283511,1.1448692,0.5416988,0.35906136,0.7680449,-0.50124246,0.20180362
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.10814174,0.17871048,1.1896565,0.55244845,0.35532683,0.77907753,-0.5402845,0.1391608
0.10814174,0.17871048,1.1896565,0.55244845,0.35532683,0.77907753,-0.5402845,0.1391608
0.065099716,0.13265407,1.1538948,0.51683426,0.3663649,0.7696806,-0.512958,0.20651037
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08992793,0.14849485,1.1627841,0.5459987,0.35756755,0.77245796,-0.5168593,0.17674649
0.05579416,0.08204017,1.1368372,0.5018766,0.36449274,0.7324769,-0.48179558,0.23721226
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.06949752,0.12896955,1.2498053,0.501649,0.3895045,0.7775494,-0.5302857,0.18828636
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052446634,0.11588803,1.2107316,0.49355924,0.3703174,0.778061,-0.5012646,0.21806844
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.082783334,0.07839417,1.1518005,0.5184019,0.35416454,0.7102314,-0.47872686,0.20789413
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08597682,0.10955774,1.196071,0.5485453,0.39241254,0.76208526,-0.5157801,0.19621249
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.103378005,0.1374389,1.2273854,0.5546283,0.38616645,0.7706498,-0.53306973,0.16055618
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.06310712,0.09011315,1.1938422,0.5227413,0.4023239,0.7593284,-0.5094654,0.22568965
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.040802836,0.09826529,1.2259642,0.47790626,0.39686322,0.77128476,-0.51206803,0.23318608
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.03741281,0.08817487,1.2015829,0.4839482,0.39252993,0.76766974,-0.49936667,0.24660084
0.07247622,0.10501236,1.1617082,0.54127073,0.36688957,0.766125,-0.48787054,0.21768847
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08992793,0.14849485,1.1627841,0.5459987,0.35756755,0.77245796,-0.5168593,0.17674649
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.034870293,0.08060705,1.1832969,0.48847964,0.38928,0.76495844,-0.48984063,0.2566619
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.082783334,0.07839417,1.1518005,0.5184019,0.35416454,0.7102314,-0.47872686,0.20789413
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.06338983,0.10391151,1.2110176,0.5132258,0.39463785,0.766685,-0.51392406,0.21469928
0.019297624,0.042993426,1.1312488,0.3752791,0.29479918,0.6486729,-0.48445177,0.2962179
0.07778539,0.1283511,1.1448692,0.5416988,0.35906136,0.7680449,-0.50124246,0.20180362
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.03741281,0.08817487,1.2015829,0.4839482,0.39252993,0.76766974,-0.49936667,0.24660084
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.027795898,0.0908104,1.2367222,0.45829707,0.40540144,0.77132004,-0.5143593,0.24542832
0.052022565,0.09519049,1.1849685,0.5078326,0.38184646,0.7670261,-0.4945766,0.23455401
0.04987831,0.11923379,1.2023515,0.48732528,0.38587132,0.7721933,-0.5200729,0.21735656
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.07247622,0.10501236,1.1617082,0.54127073,0.36688957,0.766125,-0.48787054,0.21768847
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05677309,0.093014486,1.1887715,0.514222,0.39062247,0.7637271,-0.50095755,0.230755
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.0632423,0.09211569,1.1439726,0.5377589,0.36682972,0.7627674,-0.4770852,0.23592193
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.07313142,0.11962919,1.1612594,0.5110534,0.3256708,0.75826126,-0.49044847,0.22173353
0.05677309,0.093014486,1.1887715,0.514222,0.39062247,0.7637271,-0.50095755,0.230755
0.054192405,0.10547751,1.1532224,0.5138793,0.37219116,0.7657225,-0.49484003,0.23209909
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.026455494,0.08291315,1.2140437,0.46603492,0.40054256,0.7681525,-0.5029592,0.25563595
0.040802836,0.09826529,1.2259643,0.47790626,0.3968632,0.77128476,-0.51206803,0.23318608
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.06651645,0.10048964,1.2110994,0.5188448,0.40158656,0.7634348,-0.51754105,0.21373667
0.060611825,0.073008664,1.176712,0.48877522,0.37124225,0.7204481,-0.48695686,0.22639208
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.05901255,0.10870211,1.2109033,0.5053592,0.3849097,0.7712354,-0.50886023,0.21604696
0.07778539,0.1283511,1.1448692,0.5416988,0.35906136,0.7680449,-0.50124246,0.20180362
0.060611825,0.073008664,1.176712,0.48877522,0.37124225,0.7204481,-0.48695686,0.22639208
0.07778539,0.1283511,1.1448692,0.5416988,0.35906136,0.7680449,-0.50124246,0.20180362
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.08611694,0.115477584,1.1929672,0.54774255,0.38223925,0.7657157,-0.5110875,0.1938628
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
0.040802836,0.09826529,1.2259643,0.47790626,0.3968632,0.77128476,-0.51206803,0.23318608
0.10941193,0.15659903,1.2326508,0.5553181,0.367129,0.7795553,-0.53101194,0.14475459
0.08632712,0.12435736,1.1883117,0.5465385,0.36697936,0.7711614,-0.5040486,0.19033825
