0,1,2,3,4,5,6,7
-0.27454564,-0.50662744,0.56843793,0.6012363,0.1822874,0.2625481,-0.7170544,0.76128966
-0.31731898,-0.49020502,0.5797938,0.57532364,0.17376797,0.2898187,-0.73800117,0.78360915
-0.29722053,-0.49001998,0.5807871,0.583321,0.17372058,0.2779287,-0.7449255,0.7754728
-0.29244387,-0.50097126,0.572216,0.59103614,0.17934565,0.27381712,-0.72323996,0.7702673
-0.29771456,-0.49773195,0.574589,0.5872002,0.1776727,0.27731964,-0.72840065,0.7733794
-0.31998754,-0.48169208,0.5865005,0.56974703,0.16939782,0.2923957,-0.75519776,0.7872298
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.25630218,-0.5231833,0.5559438,0.6173395,0.19081728,0.2497998,-0.687853,0.7489279
-0.29120275,-0.49151117,0.5798457,0.5865334,0.17449923,0.27418777,-0.74371684,0.7725764
-0.33467466,-0.5102855,0.5629797,0.5789523,0.18402061,0.29775655,-0.6897515,0.78470737
-0.2778712,-0.50153005,0.5723811,0.59720117,0.17966652,0.2651151,-0.7267901,0.7641619
-0.27723607,-0.49161482,0.58035016,0.5922137,0.17458521,0.26589817,-0.7480364,0.76685333
-0.2865621,-0.49087048,0.58055407,0.5880638,0.17418171,0.27151242,-0.7465846,0.77087575
-0.3047788,-0.48448417,0.5849036,0.57734936,0.17086497,0.28305557,-0.75421584,0.7802005
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.31794602,-0.49999332,0.57192713,0.5802474,0.17878413,0.2890457,-0.7170274,0.780952
-0.29618466,-0.49475345,0.57703906,0.5862413,0.1761495,0.2767612,-0.735218,0.7736422
-0.2977145,-0.49773192,0.574589,0.5872002,0.1776727,0.27731964,-0.72840065,0.7733794
-0.3254952,-0.49241462,0.57768023,0.57319903,0.17488137,0.29440603,-0.7306555,0.78628397
-0.34518322,-0.48619285,0.58183604,0.56197894,0.17164545,0.30680197,-0.7374595,0.7961594
-0.32693318,-0.49097106,0.57877606,0.5718565,0.17413798,0.29542705,-0.7332513,0.7872996
-0.3021743,-0.49499103,0.576597,0.58395445,0.17625713,0.28028333,-0.73276734,0.77601266
-0.3163092,-0.49094456,0.5792439,0.5761215,0.17414948,0.28913373,-0.7367601,0.7829775
-0.31794602,-0.49999326,0.57192713,0.5802474,0.17878413,0.2890457,-0.7170274,0.780952
-0.28305924,-0.49890137,0.57426846,0.5937214,0.17830677,0.26849726,-0.730682,0.7670585
-0.31206685,-0.48199585,0.5865903,0.573098,0.16957222,0.2876659,-0.75712734,0.7839112
-0.3346747,-0.5102855,0.5629797,0.5789523,0.18402061,0.29775658,-0.6897515,0.7847074
-0.2842269,-0.49622446,0.5763638,0.5918357,0.17693175,0.2695023,-0.73598284,0.7683309
-0.3224354,-0.4864577,0.58258027,0.5712812,0.17183495,0.29328918,-0.7442901,0.7868095
-0.28002307,-0.4982317,0.5749326,0.5945902,0.17797066,0.2667761,-0.7330896,0.7660203
-0.33307788,-0.49232632,0.5774321,0.57009816,0.1748182,0.2989103,-0.72837865,0.78940064
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.3224354,-0.4864577,0.58258027,0.5712812,0.17183493,0.29328918,-0.74429005,0.7868095
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.35016105,-0.47478047,0.59076804,0.55393875,0.16578352,0.31108668,-0.76005805,0.80158406
-0.31794602,-0.49999326,0.57192713,0.5802474,0.17878413,0.2890457,-0.7170274,0.780952
-0.29835033,-0.49115372,0.5798315,0.5834654,0.17429909,0.27846572,-0.74215263,0.77559596
-0.33036977,-0.4923579,0.57752067,0.5712056,0.17484076,0.29730162,-0.7291917,0.7882876
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.30381143,-0.4883867,0.5818183,0.57980263,0.17286777,0.28202587,-0.7462493,0.77864504
-0.33490658,-0.47732356,0.58937246,0.56142783,0.1671232,0.3017485,-0.75961906,0.7946101
-0.32544285,-0.48069063,0.5870734,0.5670202,0.16887154,0.29574597,-0.75554997,0.7897511
-0.3355608,-0.4823098,0.5853509,0.56380105,0.16967766,0.30155316,-0.7488261,0.79339314
-0.28611907,-0.5048584,0.56936836,0.5956392,0.18135318,0.2696141,-0.71704733,0.76653296
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.31704035,-0.4858547,0.58329016,0.57313526,0.17153856,0.29016224,-0.747323,0.7847901
-0.2687259,-0.5155479,0.5615374,0.6082977,0.18687391,0.25805575,-0.7000172,0.75626326
-0.2638083,-0.5059742,0.5694126,0.6052155,0.18197788,0.25626084,-0.72193,0.7571079
-0.32549518,-0.49241465,0.5776802,0.573199,0.17488137,0.29440603,-0.7306554,0.78628385
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.77714354
-0.33891597,-0.47894156,0.58790785,0.56066847,0.16794309,0.30393553,-0.75488305,0.79576284
-0.30931002,-0.49060562,0.5798097,0.5787612,0.17399222,0.2850252,-0.739754,0.7802258
-0.28499103,-0.4915245,0.5800964,0.5890424,0.17452061,0.2705048,-0.74570775,0.77004087
-0.28611904,-0.5048584,0.56936836,0.5956392,0.18135318,0.2696141,-0.71704733,0.7665329
-0.2826427,-0.49421638,0.5780388,0.5914117,0.17590614,0.26879826,-0.74075854,0.7682827
-0.31812328,-0.48113525,0.58702505,0.5702034,0.16911675,0.29135597,-0.7569853,0.7866357
-0.31731898,-0.490205,0.5797938,0.57532364,0.17376797,0.2898187,-0.73800117,0.78360915
-0.32549518,-0.49241465,0.5776802,0.573199,0.17488137,0.29440603,-0.7306554,0.78628385
-0.31412125,-0.49254712,0.5780523,0.57785016,0.17497611,0.28764963,-0.7340706,0.781609
-0.30599698,-0.4926417,0.57831806,0.5811724,0.17504379,0.28282362,-0.7365102,0.7782697
-0.28611907,-0.5048584,0.56936836,0.5956392,0.18135318,0.2696141,-0.7170472,0.76653296
-0.34693468,-0.48217738,0.58497876,0.5591499,0.16958292,0.30830958,-0.74541074,0.7980681
-0.3053641,-0.5126243,0.56233865,0.59199476,0.18528874,0.28011176,-0.69431406,0.7720656
-0.27328908,-0.499681,0.5740549,0.5980689,0.17872947,0.26261568,-0.7322028,0.76284456
-0.2919341,-0.49708584,0.5753495,0.5891867,0.17735516,0.27396935,-0.7316502,0.7712158
-0.32325718,-0.49067816,0.57916516,0.57318205,0.17399651,0.2932827,-0.7350674,0.7858885
-0.29160428,-0.4945718,0.5773772,0.5879901,0.17606719,0.27406788,-0.737092,0.7718294
-0.3163092,-0.49094462,0.5792439,0.5761215,0.17414948,0.28913373,-0.73676,0.7829776
-0.31794602,-0.49999332,0.57192713,0.5802474,0.17878413,0.2890457,-0.7170274,0.780952
-0.30026436,-0.5026961,0.5705056,0.5887984,0.18021138,0.27825034,-0.71703845,0.77294135
-0.31731898,-0.49020502,0.5797938,0.57532364,0.17376797,0.2898187,-0.73800117,0.78360915
-0.3122089,-0.48882395,0.5811149,0.57665145,0.1730721,0.2869516,-0.7425924,0.7819374
-0.30026436,-0.5026961,0.5705056,0.5887984,0.18021138,0.27825034,-0.71703845,0.77294135
-0.32544285,-0.48069063,0.5870733,0.5670201,0.16887155,0.29574597,-0.75554997,0.7897511
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.3163019,-0.5091678,0.56464744,0.5857613,0.18349102,0.28699842,-0.6980941,0.7775519
-0.32024089,-0.504461,0.56825197,0.5816857,0.18106894,0.28988332,-0.7068014,0.7805579
-0.33317345,-0.5137273,0.5602859,0.58137715,0.1857885,0.29646435,-0.68293613,0.7830714
-0.32549518,-0.49241465,0.5776802,0.573199,0.17488137,0.29440603,-0.7306554,0.78628385
-0.3122089,-0.48882398,0.5811148,0.57665145,0.1730721,0.2869516,-0.7425924,0.7819374
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661592,0.29202366,-0.7245986,0.78391415
-0.32256198,-0.48246115,0.5857762,0.5691167,0.16978595,0.29383156,-0.7527293,0.78805023
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.31631058,-0.48752776,0.58198076,0.57431406,0.17239796,0.2895341,-0.7440099,0.78399473
-0.32549518,-0.4924147,0.5776802,0.573199,0.17488135,0.29440603,-0.7306554,0.78628385
-0.28702968,-0.49977705,0.57340014,0.5925853,0.1787463,0.27074796,-0.7275334,0.7684161
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661592,0.29202366,-0.7245986,0.78391415
-0.3163019,-0.5091678,0.5646475,0.5857613,0.18349102,0.28699842,-0.69809407,0.77755195
-0.30599704,-0.4926417,0.57831806,0.5811724,0.17504379,0.28282362,-0.73651016,0.7782697
-0.2687259,-0.5155479,0.5615374,0.6082977,0.18687391,0.25805575,-0.7000172,0.7562633
-0.29333597,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.29976276,-0.48880607,0.5816526,0.5816551,0.1730923,0.27957734,-0.7466751,0.7768701
-0.29333597,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.29618466,-0.49475345,0.57703906,0.5862413,0.1761495,0.2767612,-0.735218,0.7736422
-0.30599704,-0.4926417,0.57831806,0.5811724,0.17504379,0.28282362,-0.73651016,0.7782697
-0.28442797,-0.5142949,0.56188077,0.60131073,0.18619455,0.26750833,-0.6975731,0.7630357
-0.30610254,-0.48931122,0.5809814,0.5793687,0.1733363,0.2832756,-0.7435429,0.7793037
-0.30931002,-0.49060553,0.5798097,0.5787612,0.17399222,0.2850252,-0.739754,0.7802258
-0.2799994,-0.49294442,0.57916874,0.5918037,0.17526035,0.26738042,-0.7443165,0.7675839
-0.30318552,-0.49091187,0.5798219,0.58139,0.1741637,0.2813596,-0.74109435,0.77763855
-0.3440156,-0.48886982,0.57974094,0.5638648,0.17302045,0.30579698,-0.73215854,0.7948869
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.33467466,-0.5102855,0.5629797,0.5789523,0.18402061,0.29775655,-0.6897515,0.78470737
-0.28130782,-0.5029168,0.5711258,0.5965503,0.1803693,0.2669897,-0.72273064,0.76514983
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661592,0.29202366,-0.7245986,0.78391415
-0.32136077,-0.48093855,0.5870464,0.5687955,0.16900828,0.2932977,-0.75635046,0.7880137
-0.266431,-0.51108015,0.5652125,0.6068593,0.1845891,0.25721815,-0.7102432,0.7566574
-0.29771456,-0.49773192,0.57458913,0.58720034,0.1776727,0.27731967,-0.72840065,0.7733793
-0.2842269,-0.4962244,0.57636374,0.5918355,0.17693175,0.2695023,-0.73598284,0.76833093
-0.28305924,-0.49890137,0.57426846,0.5937214,0.17830677,0.26849726,-0.73068196,0.7670585
-0.29160428,-0.4945718,0.5773772,0.5879901,0.17606719,0.27406788,-0.7370921,0.7718294
-0.30931005,-0.49060562,0.5798097,0.5787612,0.1739922,0.2850252,-0.739754,0.7802258
-0.29333594,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.33145726,-0.47774795,0.58917767,0.5630416,0.16734885,0.2996546,-0.7598398,0.7930781
-0.28611907,-0.5048584,0.56936836,0.5956392,0.18135318,0.2696141,-0.71704733,0.76653296
-0.27838877,-0.5096093,0.5658879,0.6012652,0.18380684,0.26447707,-0.7094784,0.7619687
-0.28611907,-0.5048584,0.56936836,0.5956392,0.18135318,0.2696141,-0.71704733,0.76653296
-0.2568085,-0.50719714,0.5687273,0.60868156,0.18262132,0.2519693,-0.7216099,0.75389117
-0.27454564,-0.50662744,0.56843793,0.6012363,0.1822874,0.2625481,-0.7170544,0.76128966
-0.27454564,-0.50662744,0.56843793,0.6012363,0.1822874,0.2625481,-0.7170544,0.76128966
-0.30616963,-0.48719186,0.5826762,0.5782209,0.1722497,0.28356323,-0.74801826,0.77996165
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.2913734,-0.49281198,0.57879657,0.5871525,0.17516561,0.27413684,-0.74090135,0.772259
-0.2687259,-0.5155479,0.5615374,0.6082977,0.18687391,0.25805575,-0.7000172,0.7562633
-0.33353508,-0.48857564,0.5804171,0.5679305,0.17289445,0.29961985,-0.7361887,0.79070306
-0.33301702,-0.47870752,0.5883433,0.56292075,0.1678371,0.3004668,-0.75729656,0.79342824
-0.34693468,-0.48217738,0.58497876,0.5591499,0.16958292,0.30830958,-0.74541074,0.7980681
-0.29193407,-0.49708584,0.5753495,0.5891867,0.17735516,0.27396935,-0.7316502,0.7712158
-0.32164535,-0.47935066,0.58830637,0.56784123,0.16819364,0.29365203,-0.7596274,0.7886022
-0.31731898,-0.490205,0.5797938,0.57532364,0.17376797,0.2898187,-0.73800117,0.78360915
-0.3355608,-0.4823098,0.5853509,0.56380105,0.16967767,0.30155316,-0.7488261,0.79339314
-0.2760901,-0.4939565,0.57852244,0.59391356,0.17578839,0.26494515,-0.74343944,0.7656895
-0.29618466,-0.49475345,0.57703906,0.5862413,0.1761495,0.2767612,-0.735218,0.7736422
-0.29443616,-0.49134955,0.5798392,0.5851455,0.17440869,0.27612305,-0.74300927,0.7739424
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.33992895,-0.4982392,0.57240784,0.5704656,0.17783304,0.3022793,-0.7136055,0.7904334
-0.30931002,-0.49060553,0.5798097,0.5787612,0.17399222,0.2850252,-0.739754,0.7802258
-0.29636186,-0.48915833,0.58151346,0.5832112,0.17328091,0.27752057,-0.7470329,0.7753792
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.31630686,-0.49680206,0.5745521,0.57921994,0.17715213,0.28844738,-0.72433174,0.78123367
-0.3060383,-0.4913385,0.5793603,0.5804666,0.17437564,0.2830005,-0.7392621,0.7786742
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.3294204,-0.52233183,0.55355144,0.58743906,0.1902082,0.29323384,-0.66589755,0.77898145
-0.2951647,-0.4927678,0.5786725,0.58560205,0.17513402,0.27638897,-0.7397629,0.7738173
-0.29976276,-0.48880607,0.5816526,0.5816551,0.1730923,0.2795773,-0.7466751,0.7768701
-0.32549518,-0.49241465,0.5776802,0.573199,0.17488137,0.29440603,-0.7306554,0.78628385
-0.29333597,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.32549518,-0.4924147,0.5776802,0.573199,0.17488135,0.29440603,-0.7306554,0.78628385
-0.29333594,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.3234637,-0.50061,0.5712011,0.57835114,0.17908725,0.2922437,-0.7139256,0.78301734
-0.29333594,-0.50777054,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686077
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.34693468,-0.4821774,0.5849788,0.55915,0.16958292,0.30830956,-0.74541074,0.798068
-0.31704032,-0.4858547,0.58329016,0.57313526,0.17153856,0.29016224,-0.747323,0.7847901
-0.32549518,-0.4924147,0.5776802,0.573199,0.17488135,0.29440603,-0.7306554,0.78628385
-0.32824036,-0.4896588,0.5797722,0.5706359,0.17346217,0.29635525,-0.735611,0.78822273
-0.33817753,-0.50225466,0.5692651,0.5732945,0.17989556,0.3007717,-0.70565414,0.7885247
-0.2974783,-0.4940436,0.5775534,0.5853449,0.17578256,0.27761096,-0.7363038,0.77438056
-0.31412125,-0.49254707,0.5780523,0.57785016,0.17497611,0.28764963,-0.7340707,0.781609
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.3294204,-0.52233183,0.55355144,0.58743906,0.1902082,0.29323384,-0.6658976,0.77898145
-0.30858523,-0.50142413,0.57117456,0.5847744,0.17953974,0.28333053,-0.7170333,0.77671117
-0.29333597,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.28611904,-0.5048584,0.56936836,0.5956392,0.18135318,0.2696141,-0.71704733,0.7665329
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.30931002,-0.49060553,0.5798097,0.5787612,0.1739922,0.2850252,-0.739754,0.7802258
-0.29333597,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.29333597,-0.50777054,0.56673217,0.5942725,0.18282902,0.27355072,-0.7085223,0.7686076
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.330528,-0.48736224,0.5815155,0.56850004,0.17227952,0.2979796,-0.73974067,0.78983855
-0.3021743,-0.49499103,0.576597,0.58395445,0.17625713,0.28028333,-0.73276734,0.77601266
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.29618463,-0.49475345,0.57703906,0.5862413,0.1761495,0.2767612,-0.735218,0.7736422
-0.30318552,-0.49091187,0.5798219,0.58139,0.1741637,0.2813596,-0.7410944,0.77763855
-0.33412287,-0.48375335,0.58425504,0.56514364,0.17042105,0.30053213,-0.74623024,0.79237753
-0.32549518,-0.4924147,0.5776802,0.573199,0.17488135,0.29440603,-0.7306554,0.78628385
-0.31412125,-0.49254712,0.5780523,0.57785016,0.17497611,0.28764963,-0.7340706,0.781609
-0.3031855,-0.49091187,0.5798219,0.58139,0.1741637,0.2813596,-0.7410944,0.77763855
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.2919341,-0.49708584,0.5753495,0.5891867,0.17735516,0.27396935,-0.7316502,0.7712158
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661591,0.29202366,-0.7245986,0.78391415
-0.28264272,-0.49421638,0.5780388,0.5914117,0.17590614,0.26879826,-0.74075854,0.7682827
-0.3053641,-0.5126243,0.56233865,0.59199476,0.18528874,0.28011176,-0.69431406,0.7720656
-0.33598822,-0.5072739,0.56533676,0.5768307,0.18247372,0.29888725,-0.69571507,0.78613883
-0.31794602,-0.49999326,0.57192713,0.5802474,0.17878413,0.2890457,-0.7170274,0.780952
-0.31631055,-0.48752776,0.58198076,0.57431406,0.17239796,0.2895341,-0.7440098,0.7839947
-0.3021743,-0.49499103,0.576597,0.58395445,0.17625713,0.28028333,-0.73276734,0.77601266
-0.32005996,-0.48819754,0.58128655,0.57315797,0.17273243,0.2916779,-0.7413702,0.7853236
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.31419605,-0.4819142,0.5865662,0.57219726,0.16952533,0.28893736,-0.75660866,0.78480333
-0.30599698,-0.49264172,0.57831806,0.5811724,0.17504379,0.28282362,-0.73651016,0.7782697
-0.33467466,-0.5102855,0.5629797,0.5789523,0.18402061,0.29775655,-0.6897515,0.78470737
-0.3103421,-0.495315,0.5759941,0.58083606,0.17640391,0.28508618,-0.7294255,0.779245
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.3053641,-0.5126243,0.56233865,0.59199476,0.18528874,0.28011176,-0.69431406,0.7720656
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661592,0.29202366,-0.7245986,0.78391415
-0.3103421,-0.49531505,0.5759941,0.58083606,0.17640391,0.28508618,-0.7294255,0.779245
-0.31412125,-0.49254712,0.5780523,0.57785016,0.17497611,0.28764963,-0.7340706,0.781609
-0.31412125,-0.49254712,0.5780523,0.57785016,0.17497611,0.28764963,-0.7340706,0.781609
-0.32824036,-0.4896588,0.5797722,0.5706359,0.17346217,0.29635525,-0.735611,0.78822273
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.32256198,-0.48246115,0.58577627,0.5691168,0.16978595,0.29383156,-0.75272936,0.78805023
-0.31794602,-0.49999326,0.57192713,0.5802474,0.17878413,0.2890457,-0.7170274,0.780952
-0.32824036,-0.4896588,0.5797722,0.5706359,0.17346217,0.29635525,-0.735611,0.78822273
-0.32824036,-0.4896588,0.5797722,0.5706359,0.17346217,0.29635525,-0.735611,0.78822273
-0.28818104,-0.5056904,0.56861514,0.5952487,0.18177485,0.27073887,-0.7146116,0.7671258
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.30026436,-0.5026961,0.5705056,0.5887984,0.18021138,0.27825034,-0.71703845,0.77294135
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.28442797,-0.5142949,0.56188077,0.60131073,0.18619455,0.26750833,-0.697573,0.7630357
-0.2687259,-0.5155479,0.5615374,0.6082977,0.18687391,0.25805575,-0.7000172,0.7562633
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.2977145,-0.49773195,0.574589,0.5872002,0.1776727,0.27731964,-0.72840065,0.7733794
-0.29835033,-0.49115372,0.57983154,0.5834654,0.17429909,0.27846572,-0.74215263,0.77559596
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661592,0.29202366,-0.7245986,0.78391415
-0.30591792,-0.4951395,0.57632077,0.58252525,0.17632441,0.28248465,-0.7312357,0.77749413
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.31731898,-0.49020502,0.5797938,0.57532364,0.17376797,0.2898187,-0.73800117,0.78360915
-0.29333594,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.2778712,-0.50153005,0.5723811,0.59720117,0.17966652,0.2651151,-0.7267901,0.7641619
-0.25630218,-0.5231833,0.5559438,0.6173395,0.19081728,0.2497998,-0.687853,0.7489279
-0.25664738,-0.5122836,0.56465983,0.61143637,0.18522912,0.251279,-0.710869,0.75231194
-0.2687259,-0.5155479,0.5615374,0.6082977,0.18687391,0.25805575,-0.70001733,0.7562633
-0.27255067,-0.52299404,0.5554121,0.61069494,0.19068193,0.2594518,-0.68297404,0.7556064
-0.27454564,-0.50662744,0.56843793,0.6012363,0.1822874,0.2625481,-0.7170544,0.76128966
-0.266431,-0.51108015,0.5652125,0.6068593,0.18458912,0.25721815,-0.7102432,0.7566574
-0.330528,-0.48736224,0.5815155,0.56850004,0.17227952,0.2979796,-0.73974067,0.78983855
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.2885135,-0.5016579,0.5718312,0.5929823,0.17970693,0.27140746,-0.72306025,0.76846117
-0.29990387,-0.49271262,0.57851744,0.58366406,0.17509454,0.2792041,-0.73833984,0.77576524
-0.29443616,-0.4913495,0.5798393,0.5851455,0.17440869,0.27612305,-0.74300927,0.7739424
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.33353505,-0.48857564,0.5804171,0.5679305,0.17289445,0.29961985,-0.73618877,0.790703
-0.33817753,-0.50225466,0.5692651,0.5732946,0.17989556,0.30077168,-0.70565414,0.7885247
-0.3058071,-0.49863654,0.5735243,0.58441913,0.17811728,0.28201008,-0.7238513,0.7764084
-0.3021743,-0.49499103,0.576597,0.58395445,0.17625713,0.28028333,-0.73276734,0.77601266
-0.3163092,-0.49094462,0.5792439,0.5761215,0.17414948,0.28913373,-0.7367601,0.7829776
-0.30121744,-0.48970103,0.58087456,0.58154243,0.17354766,0.2803348,-0.74430335,0.77719676
-0.28702968,-0.49977705,0.57340014,0.5925853,0.1787463,0.27074796,-0.7275334,0.7684161
-0.34518322,-0.48619285,0.58183604,0.56197894,0.17164545,0.30680197,-0.7374595,0.7961594
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661592,0.29202366,-0.7245986,0.78391415
-0.31907463,-0.48460445,0.5842061,0.5716548,0.17089286,0.2915141,-0.7493148,0.7859912
-0.2919341,-0.49708584,0.5753495,0.5891867,0.17735516,0.27396935,-0.7316502,0.7712158
-0.33992895,-0.4982392,0.57240784,0.5704656,0.17783304,0.3022793,-0.7136055,0.7904334
-0.34912392,-0.47715813,0.58890724,0.5556138,0.16700475,0.31019405,-0.7553499,0.80045384
-0.3234637,-0.50061005,0.5712011,0.57835114,0.17908725,0.2922437,-0.71392554,0.78301734
-0.32824036,-0.4896588,0.5797722,0.5706359,0.17346217,0.29635525,-0.735611,0.78822273
-0.3125538,-0.50540656,0.56781775,0.58528197,0.18157183,0.28521684,-0.7072931,0.7771435
-0.29244384,-0.50097126,0.57221603,0.59103614,0.17934565,0.27381712,-0.72323996,0.7702673
-0.2778712,-0.50153005,0.5723811,0.59720117,0.17966652,0.2651151,-0.7267901,0.7641619
-0.31787437,-0.48394266,0.58478683,0.57178843,0.17055641,0.29088014,-0.75110936,0.78569895
-0.27529374,-0.50048995,0.57332265,0.5976893,0.17913944,0.2637092,-0.72983474,0.7634208
-0.3122089,-0.48882398,0.5811148,0.57665145,0.1730721,0.2869516,-0.7425924,0.7819374
-0.29333594,-0.5077706,0.5667322,0.59427255,0.18282902,0.27355072,-0.7085223,0.7686076
-0.2800231,-0.4982317,0.5749326,0.5945902,0.17797066,0.2667761,-0.7330896,0.7660203
-0.2749484,-0.49391124,0.5786067,0.59434956,0.17576787,0.26427382,-0.7439066,0.7652376
-0.28818107,-0.5056904,0.56861514,0.5952487,0.18177485,0.27073887,-0.71461165,0.7671258
-0.30149406,-0.4859283,0.58388495,0.579436,0.17161302,0.28093997,-0.7522189,0.7784321
-0.28130782,-0.5029168,0.5711258,0.59655035,0.1803693,0.26698968,-0.7227306,0.76514983
-0.2856864,-0.49287817,0.5789827,0.58947814,0.17521298,0.2707586,-0.74260885,0.76992136
-0.32214,-0.49578297,0.57512325,0.5763316,0.17661592,0.29202366,-0.7245986,0.78391415
